1.457535903268375000e+16 8.478525815563070847e-03 1.366982277770335230e+01
6.520976841043826400e+16 2.283210489905372620e-02 2.028180334143295127e+00
3.238939943700679168e+18 1.760418868875616299e-02 1.028379317648542646e+01
1.262490221586409472e+18 1.031734595048025560e-02 1.105127198347895501e+01
2.251099281958279040e+17 2.243761763555393238e-02 1.304369466205094952e+01
1.861245593328126720e+17 7.523690268794933772e-03 1.488610014115999913e+00
2.006526019719485184e+18 1.814322381503622600e-02 6.245647933283204445e+00
4.632567051844472800e+16 1.558222963091735608e-02 6.590018636663002916e+00
2.414333375233794800e+16 1.847125103517787553e-02 2.120621718317769577e+00
1.571076358753097600e+17 6.597239550104448506e-03 5.067241230529264229e+00
2.126269510904684800e+17 2.400523364927389589e-02 1.089780784128178226e+01
1.342838539740354200e+16 2.148915575826861046e-02 2.985363046285077204e-01
1.182972533829054976e+18 1.198965234791858625e-02 7.582647771759389421e+00
5.400517556088443904e+18 2.978565196115063804e-02 1.221119138217486899e+01
1.079964677553408320e+17 2.406025188496726044e-02 4.913914085445147961e+00
1.140099938476042080e+17 1.163002035155669134e-02 6.273936471199601073e+00
3.850089996230347200e+16 1.259674981073368935e-02 6.489693440204103325e+00
9.174051179078750400e+16 1.821891534392042211e-02 4.625698390531061577e+00
8.850620093128445952e+18 2.727838975122709453e-02 7.229282452832841876e+00
4.215568859553180800e+16 2.625451993412672436e-02 1.093354069653515204e+01
1.113012431270262784e+18 6.202254793966206076e-03 8.946903462066501334e+00
3.096450245592336896e+18 2.881430438098773333e-02 6.403122510958406899e+00
9.162977831784391680e+18 2.234487698119835830e-02 1.286438395082452502e+01
2.687527216904876400e+16 1.027308610171082451e-02 1.342953112736424259e+01
8.106827108195458048e+18 2.048326475086865647e-02 1.405595401957575419e+01
5.164220212032910336e+18 2.230013637503991744e-02 8.068439074916227582e+00
2.188571793189269440e+17 2.478376496131783763e-02 3.240002330815094922e+00
1.316888703826680320e+18 1.153381432792367767e-02 3.741387505056357643e+00
4.996835306947969600e+16 2.582296892401916497e-02 7.877760150647832305e+00
1.608887788738039040e+18 2.793991027419301387e-02 5.708663827807678892e+00
4.801171176972782080e+17 1.335291616494485925e-02 8.453328487016879222e+00
3.922465972317470080e+17 2.676051290763523105e-02 1.411750985177408779e+01
1.693662267084456000e+16 2.763568259073110461e-02 1.268178540660231945e+01
2.249322439914235600e+16 1.952130462715160469e-02 2.070796790408686583e+00
1.934827727130662000e+16 1.692112446195676717e-02 1.341571015560113800e+01
4.076944302913576960e+17 2.135238992987669587e-02 8.453553400514818295e-01
4.653374688404005600e+16 2.894418836453295854e-02 2.980510265977024176e+00
8.853642142004498432e+18 9.428825318533754982e-03 6.133492055262534492e+00
8.273208544520108800e+17 2.568977376185363135e-02 2.620861770808564084e-01
4.882222022062188800e+16 1.863356030118535830e-02 4.721286644192260518e+00
7.706382959353956352e+18 2.715903919458021940e-02 9.840812960208060289e+00
2.488229679954010624e+18 1.036422196117916909e-02 8.128024180645123664e+00
5.142319928992609280e+17 1.935305728577395301e-02 9.582222084391661454e+00
1.526535009695042200e+16 1.525273559619680017e-02 9.516037277474572065e+00
6.353526569966282240e+17 7.398695011221995826e-03 4.780013530429477520e+00
5.428102768960312960e+17 2.468154639917959775e-02 1.200882878781890994e+01
1.269101847537764800e+16 5.785020105854669741e-03 1.282706795561667157e+01
2.421986937230362880e+17 1.738109943722952050e-02 9.505258761859765926e+00
1.334753614848271872e+18 2.341988327525232685e-02 4.780328958822801511e+00
5.561559395081075712e+18 2.027595132997517952e-02 1.120571346846301175e+01
2.586495479659269440e+17 1.539986786627573975e-02 2.766059480475317134e+00
3.086813576601859200e+17 2.911401400908716908e-02 3.948818273778392118e+00
1.467599530884961400e+16 8.807641918507228343e-03 9.798133671136261214e+00
3.316720815102460416e+18 2.577193431639545132e-02 7.562674530914104132e+00
2.765983689579151360e+17 5.102969873930746948e-03 3.993785204902685404e+00
9.818909128188363200e+16 9.821831494476044797e-03 1.095023606825808749e+01
3.649748672771287552e+18 2.447217854399029099e-02 2.505712736890137293e+00
2.212586239319314240e+17 2.323856850429141183e-02 8.998162090560418491e+00
1.303333037338098560e+17 6.487042492847787042e-03 7.934482035892070684e+00
2.745980180824990720e+17 2.393268029935866764e-02 1.131129515468896685e+01
1.092443142310377088e+18 2.604665355311420669e-02 2.279905515316178022e+00
6.069069895874830080e+17 2.186977675114675987e-02 9.378177495296213806e+00
5.310961108265209600e+16 2.382035128780481126e-02 4.934156556709790920e+00
1.466456175909822208e+18 2.385982438610912901e-02 1.158818258109599242e+01
4.171722498514530304e+18 2.799914417255505716e-02 1.384587834908221282e+01
3.199105545002017280e+18 2.593498399447648206e-02 9.962564139680315733e+00
2.180072017517249600e+16 2.722168411387295914e-02 9.185785802524364385e+00
5.434393556810992000e+17 9.907914335474984902e-03 9.848312718987106695e-01
2.791014985021172224e+18 1.336009903585722719e-02 1.426477219965387278e+01
5.708526235636216000e+16 2.880547105789835194e-02 1.286779398252167583e+00
4.632088333641732800e+16 2.152120019939361348e-02 5.450467222847998450e+00
1.923628553829569280e+18 2.497596717275405581e-02 3.736552738857306544e+00
8.244949252861868800e+16 2.331557815226278571e-02 5.534065852852617873e+00
6.684886701210740480e+17 1.076995046420860247e-02 3.453658718001920036e+00
3.762533446687877760e+17 6.692920747954390903e-03 1.406808783714322608e+00
1.211785235006790144e+18 1.676734170594896406e-02 1.139807819841799796e+00
6.496388072351055360e+17 2.389156263056410254e-02 5.160738204293354947e+00
2.695391448949943296e+18 2.377409059960448531e-02 9.460754424638890825e+00
1.953091096025601280e+17 7.437216848562844956e-03 1.155874901910948616e+01
3.689901480846782400e+16 5.296839815992225413e-03 5.624866204142991988e-01
1.930031850154970400e+16 1.830769091429265347e-02 7.056268161151066920e+00
3.737583200630283520e+17 5.129866494017971783e-03 1.072627359271295333e+01
2.587643951008225200e+16 2.544403376052567500e-02 1.212439999040088878e+01
4.225161723522748928e+18 9.064954634594560995e-03 1.338035935302923107e+01
3.018075985843543600e+16 2.143810058466843679e-02 1.148589987826853154e+01
4.433241332861418240e+17 1.890363545170650056e-02 1.157613943959042579e+01
7.698570862976035200e+16 2.385165727052148896e-02 7.526916000411834951e+00
1.223868744990444800e+16 1.820258837275482572e-02 4.442785916649867772e+00
2.067305598621533600e+16 2.021320436181390373e-02 1.080013632916257649e+01
2.704270481387754880e+17 8.424847191209167488e-03 5.828126053771184978e+00
3.635928733710678400e+16 9.989244183231799079e-03 1.353742968145670078e+00
1.263256336970319200e+16 2.756890490083023504e-02 1.456827521134557024e+01
8.867918745018443200e+16 1.672892002931524943e-02 6.457654376817020925e+00
5.065504513103824000e+17 1.830309103505833174e-02 2.562799793006186988e+00
3.243292451562494080e+17 2.837761746688232181e-02 1.026044192825348134e+01
8.271455144816294912e+18 9.706869168810070003e-03 5.423348148952665815e-01
1.408025573974884864e+18 1.624873121881393462e-02 1.115551371734885855e+01
3.702940378507819200e+16 1.203980036665651746e-02 7.282887385096751487e+00
1.684047325759503360e+18 6.021527541914207561e-03 9.768932001946760479e+00
1.478969629872251800e+16 2.352217028114793329e-02 1.468794614223215511e+01
2.687769647609777280e+17 1.246022998548113048e-02 2.438592094132122412e+00
2.156602677818618112e+18 1.896703685315373825e-02 3.580279016567807115e+00
7.651637085402715200e+16 1.061070659468711999e-02 7.521529806015985642e+00
5.458578972122489856e+18 2.505370566824833764e-02 7.063302323447101294e+00
7.515066126950204416e+18 2.277737943374031487e-02 5.888818497958348885e+00
1.081060213908448960e+17 2.207110333484768247e-02 1.974868020566608706e+00
2.685203718485459200e+16 1.048580122087096334e-02 3.939733055579762500e+00
6.873123033312345600e+16 2.084485948558545063e-02 1.197000579764372397e+01
6.345044608509249280e+17 1.877796003409985121e-02 1.307930592668077807e+01
6.452644926400312320e+18 2.633408503590936589e-02 4.879656543964006943e+00
1.119779882365996960e+17 5.410844887366365874e-03 3.007053674582448544e+00
6.789447501447024640e+17 2.483827243633698889e-02 1.071656708077430409e+01
4.145602170343103200e+16 1.303902132180057710e-02 7.719991750130186681e+00
1.201749477034822800e+16 1.412964765812498025e-02 8.672440804610660692e+00
1.949152108412968640e+17 1.326463729468524769e-02 4.159699840159624351e+00
1.647894252122059200e+17 1.021413503103023659e-02 6.704706030033251274e+00
3.225934037503224320e+18 8.813388371753825765e-03 6.426229198851297619e-01
2.136720453779355840e+17 2.963483089935493864e-02 3.792259052794253460e-01
1.159349962691322368e+18 6.269114796592715512e-03 1.454131935153121447e+01
5.954074187964007680e+17 1.368439330767469431e-02 3.075869947906995971e+00
3.336096599327507840e+17 2.660280022423285387e-02 5.260922246602146579e+00
1.479263255538213760e+17 1.980305043385329269e-02 1.122814796769866774e+01
1.373870574328324600e+16 1.409013900638094591e-02 1.374216088117097812e+01
7.342904042183942400e+17 6.291581696943366817e-03 1.443962801856280898e+01
1.032761020310592320e+17 1.606235882512657004e-02 7.143787466050008916e+00
4.797774988522072000e+16 2.471302894605387906e-02 1.460487480515652692e+01
3.440428459816608800e+16 2.351665689125059105e-02 1.567751234481648548e-01
4.847192668828193920e+17 9.491797464935320880e-03 1.081593569652891418e+01
3.320405727160131200e+16 1.058977554522797827e-02 1.319301081124424435e+01
1.100052570031621200e+16 2.783469409529930327e-02 8.898318826064119946e+00
1.134254284008068800e+16 2.105665908836877251e-02 1.205332445815033360e+01
3.998061630440738816e+18 1.730825258057964999e-02 3.832697598475246714e+00
1.169319941871891000e+16 5.334493855266657023e-03 8.512592232460592712e+00
6.494648651346063200e+16 1.517036519133085903e-02 6.634371752954773882e+00
1.817706378157889600e+17 2.208012850482240011e-02 1.736797105775636840e+00
5.048411350127912000e+16 6.716599822955974380e-03 1.098124471886220022e+01
3.114628303550413440e+17 2.133664241762926392e-02 1.426325873572841196e+01
4.017460073109278720e+17 1.233584896388315033e-02 1.381199570720280967e+01
2.024124689903271936e+18 2.855035137479455809e-02 5.470234225976245312e+00
1.216173007165607680e+17 1.674672618061871093e-02 4.816820556231292016e+00
1.254032016438448480e+17 2.717966888103694884e-02 8.819395630859958146e+00
5.772979766694492160e+18 1.362306300445651971e-02 5.414364703956799474e+00
2.051409234400276400e+16 2.613292284833935997e-02 2.755754097035250094e+00
8.522056728721232640e+17 2.660034578908682806e-02 2.546447381801170362e+00
1.073296820458247936e+18 1.847531060694260902e-02 1.197661346769888979e+01
5.150547770668910592e+18 9.378360550643980581e-03 5.229616701664533629e+00
6.931839268127816704e+18 2.342679123027580079e-02 1.227468755015446078e+01
9.199741569088158400e+16 2.527502478906403990e-02 5.637083550271812626e+00
1.944767724367533056e+18 1.572303622566572495e-02 4.018762533817519689e+00
1.132163034260922720e+17 2.373272118254686827e-02 1.483786620018191016e+01
5.353205345612528640e+18 1.491786050102723513e-02 1.181437484200124111e+01
1.265711342113473792e+18 2.008524082960463225e-02 1.423289713930284250e+01
1.370931884161272320e+18 2.650332437660971735e-02 1.441681535418613436e+01
2.073884284932724480e+17 2.435419015075013238e-02 8.064401684316049312e+00
3.544462181643431680e+17 6.133439450657144493e-03 1.013676153959852755e+01
4.260769000891758720e+17 1.618587042214527164e-02 5.630104847477560348e+00
8.297130492718585600e+17 2.706238997132485308e-02 1.224021276877116726e+01
5.880728523890555200e+16 2.406165287749498227e-02 1.004916137472562987e+01
1.256581659018415040e+17 2.549095600847477161e-02 1.052673558794553710e+00
2.832473546812308480e+17 1.265460248381832312e-02 1.203392654273449436e+00
5.377086398357844480e+17 1.460432848203015166e-02 7.882710707066056699e+00
1.360051353445659840e+17 1.661286640923794605e-02 5.261526338118999391e+00
1.628929870753696768e+18 1.392328401314069097e-02 1.493204249833693176e+01
4.224318540746170400e+16 2.730161915357980779e-02 2.596855827939507755e+00
4.291979944981292000e+16 8.302395953457546163e-03 3.703251255818527543e+00
2.332673100290900480e+18 1.213280868005083349e-02 6.143148371504787431e-01
4.190739076584110720e+17 1.060239874255815111e-02 4.498491933923387087e+00
3.829569560578679200e+16 7.029826243898108611e-03 1.486159150184404965e+01
1.804057608408948800e+17 2.646266126902774990e-02 1.029512908099694712e+01
2.082866946537976000e+16 8.283882384700916313e-03 9.244057158338833347e+00
5.221497035901201280e+17 1.128908589538358404e-02 8.552857218238305137e+00
2.220326974926998784e+18 2.236229896016418001e-02 6.091352255405711347e+00
1.573550982425562560e+17 6.832843755531915579e-03 4.463955887385202104e+00
7.265353330004414400e+16 6.858333819560184785e-03 1.450514601754625055e+01
1.177134750328363680e+17 1.548022591368988787e-02 2.432055361402179816e+00
7.395445978616083200e+16 2.542248065657689085e-02 9.327128546116169261e+00
3.363395800332560000e+16 2.398398029516048482e-02 7.716784481287116471e+00
2.260442253195895600e+16 2.961281707491563581e-02 5.122924014433505313e+00
1.314112425135613200e+16 2.364262674789867000e-02 9.782084681119055602e+00
7.757961018503404800e+16 2.312169164358576431e-02 8.967565907507028200e+00
1.706239833023317120e+17 1.210887234425855712e-02 6.217289094053162213e-01
6.714491089959699200e+16 5.730374533026032051e-03 5.022984487163766332e+00
1.072400625686352160e+17 2.121753054940535635e-02 9.930135997222739874e+00
2.341224384292163200e+16 2.545844392663249023e-02 4.166769878564180907e+00
2.017289776423378176e+18 2.811614439172032548e-02 9.475830959922265651e-01
1.304253591155387648e+18 1.852730118429502665e-02 2.369354888345770238e+00
8.461306399727147200e+16 1.353754915001947196e-02 4.269665212455991288e+00
6.763701619875052544e+18 2.348114170395970354e-02 4.403166233059426560e+00
1.067199130931169800e+16 2.046524682357989816e-02 8.267122015795287382e+00
6.178430221057057600e+16 2.892425832398056590e-02 1.466603712541791671e+00
1.901965247008421120e+17 2.608975548614452661e-02 8.778802053484259460e+00
6.515721597840488448e+18 7.207582257084323152e-03 9.895112762360259495e+00
3.077172580578936320e+18 1.917144563492680781e-02 8.401461795695700729e+00
4.123644188670690400e+16 2.510029851532611517e-02 5.323622255714581364e+00
5.747427142395512320e+17 5.172324722954545033e-03 1.025687255462747594e+01
7.288313936739943424e+18 8.101304684217897761e-03 7.578954067159546781e+00
2.318899747506106560e+17 2.925966232058551525e-02 5.897911635208924253e+00
2.273973003775878720e+17 2.856317556766784990e-02 1.245440559187742657e+01
9.424091071525716800e+16 2.235565921748546361e-02 1.163092931068357139e+01
8.529779582607220480e+17 2.746464413063258100e-02 1.154265015213850720e+00
4.838644819471770880e+17 2.602905954912106135e-02 8.677084115713988410e+00
9.151920072396519680e+17 2.632234212075902635e-02 6.986443968308053698e+00
6.524703696049575200e+16 1.670219380757693300e-02 9.903001690322714712e-01
1.730388011425491840e+17 8.464295981879685349e-03 4.748847872019898553e+00
9.510307015691683840e+18 1.793966334682136482e-02 1.075271917295137492e+01
3.414540937736094080e+17 7.917666231143337396e-03 1.335337858186791316e+01
8.666535993729574912e+18 2.766548017052781680e-02 8.971207403279048975e+00
1.038861891600086272e+18 7.840118761111139478e-03 7.091271935188248499e+00
1.459713443477706200e+16 8.790556088218496461e-03 3.738083807111252099e+00
7.385970358324793344e+18 7.407390128722882855e-03 1.163233979223400993e+01
1.007464270244469280e+17 1.730565896473981041e-02 7.350492457616573105e+00
3.742522240653764000e+16 1.746489485852013510e-02 1.478651045584870083e+01
